DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
203560,203560,,Transmission,Mk10,1Percent,2021-08-01 00:00:00,34.000000,5,,,,,24,,2,1,4,4,1,3,13,2,0,10,3,4,11,17,64,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-02 00:00:00,34.000000,2,,,,,24,,100,100,13,2,4,8,8,6,6,1,1,1,0,1,1,8,8,6,7,6,7,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-03 00:00:00,34.000000,4,,,,,24,,3,1,1,1,0,2,2,1,1,1,1,0,0,4,5,5,5,6,2,2,2,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-04 00:00:00,34.000000,3,,,,,24,,6,8,7,5,7,5,3,0,0,0,0,2,0,0,1,0,7,8,7,6,7,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-05 00:00:00,34.000000,9,,,,,24,,0,2,0,0,1,1,0,1,0,0,1,0,1,0,3,3,2,2,3,3,4,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-06 00:00:00,35.000000,3,,,,,24,,3,2,2,4,3,0,0,0,2,2,2,3,2,0,0,0,2,1,1,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-07 00:00:00,35.000000,1,,,,,24,,0,6,0,0,0,0,0,1,1,0,0,8,6,0,0,1,0,45,100,100,89,100,63,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-10 00:00:00,35.000000,1,,,,,24,,100,100,100,100,100,100,100,100,29,7,6,0,1,0,0,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-11 00:00:00,35.000000,4,,,,,24,,3,1,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-12 00:00:00,36.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-13 00:00:00,36.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-14 00:00:00,36.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,3,3,3,2,4,4,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-15 00:00:00,36.000000,5,,,,,24,,3,3,3,3,3,2,3,1,2,2,0,0,0,0,3,2,1,1,3,1,2,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-16 00:00:00,36.000000,7,,,,,24,,4,3,4,3,2,3,1,2,1,2,1,1,3,3,3,4,3,5,4,4,5,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-17 00:00:00,36.000000,7,,,,,24,,5,4,5,4,5,5,4,0,0,0,3,5,4,3,5,5,5,6,4,4,5,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-18 00:00:00,36.000000,5,,,,,24,,4,3,3,5,5,5,4,5,2,0,1,0,3,3,3,5,3,4,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-19 00:00:00,37.000000,3,,,,,24,,5,5,4,4,4,5,3,3,0,0,0,2,5,4,2,3,5,3,5,5,3,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-20 00:00:00,37.000000,4,,,,,24,,1,1,1,3,0,2,3,4,3,4,1,3,4,5,6,6,6,3,2,2,3,7,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-21 00:00:00,37.000000,9,,,,,24,,6,8,3,6,2,4,4,1,0,0,4,5,6,4,5,3,1,2,3,2,2,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-22 00:00:00,37.000000,5,,,,,24,,7,7,1,5,4,5,6,8,6,6,4,4,5,4,4,3,2,4,5,4,5,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-23 00:00:00,37.000000,8,,,,,24,,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,6,5,5,5,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-24 00:00:00,37.000000,10,,,,,24,,7,5,5,3,3,2,2,2,1,6,3,5,5,4,2,4,6,4,5,5,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-25 00:00:00,37.000000,8,,,,,24,,3,5,5,4,3,3,4,2,2,2,2,0,3,3,5,4,4,2,3,3,1,1,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-26 00:00:00,38.000000,10,,,,,24,,3,3,5,4,3,5,4,3,1,1,0,1,0,2,2,1,3,6,5,8,7,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-27 00:00:00,38.000000,7,,,,,24,,6,5,5,6,6,3,3,0,0,12,14,9,4,3,5,4,4,3,4,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-28 00:00:00,38.000000,3,,,,,24,,6,7,7,4,4,3,0,1,0,0,3,3,4,3,4,5,5,5,5,5,7,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-29 00:00:00,38.000000,4,,,,,24,,4,7,10,10,9,6,5,3,0,1,6,6,4,5,4,4,4,4,2,3,2,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-30 00:00:00,38.000000,3,,,,,24,,3,3,5,5,8,5,3,1,1,0,0,0,0,2,5,6,5,5,5,5,6,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-08-31 00:00:00,38.000000,7,,,,,24,,5,5,4,5,5,3,3,3,5,3,4,5,4,5,5,6,4,4,4,4,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-01 00:00:00,38.000000,3,,,,,24,,4,3,4,4,5,2,2,2,2,3,3,2,2,3,3,4,3,3,4,4,4,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-02 00:00:00,39.000000,5,,,,,24,,6,5,6,6,3,0,0,9,19,4,2,4,4,4,3,4,5,4,5,5,3,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-03 00:00:00,39.000000,6,,,,,24,,3,3,3,3,3,2,1,1,1,2,2,3,3,3,3,4,3,4,3,4,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-04 00:00:00,39.000000,1,,,,,24,,3,3,3,3,3,3,2,1,1,2,7,4,3,3,3,3,4,4,4,4,4,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-05 00:00:00,39.000000,4,,,,,24,,4,4,4,3,3,2,1,9,7,13,16,3,3,3,4,4,4,3,4,4,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-06 00:00:00,39.000000,2,,,,,24,,4,4,4,3,3,2,0,1,5,2,16,13,4,4,5,4,5,5,4,4,4,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-07 00:00:00,39.000000,3,,,,,24,,4,5,5,4,4,5,5,2,1,1,6,2,3,3,4,5,4,5,4,5,5,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-08 00:00:00,40.000000,6,,,,,24,,5,6,6,6,3,1,0,0,7,6,6,7,6,6,7,8,4,5,5,5,5,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-09 00:00:00,40.000000,3,,,,,24,,4,5,5,4,4,1,0,14,14,3,4,4,4,4,4,4,4,4,5,5,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-10 00:00:00,40.000000,1,,,,,24,,4,4,5,4,3,2,2,5,3,3,0,1,11,3,5,4,4,5,4,4,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-11 00:00:00,40.000000,4,,,,,24,,4,5,5,4,4,1,3,4,4,4,1,2,5,3,4,4,5,5,6,5,6,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-12 00:00:00,40.000000,7,,,,,24,,5,5,5,5,2,1,0,0,3,5,4,5,4,5,5,6,5,5,4,5,5,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-13 00:00:00,40.000000,3,,,,,24,,6,6,5,4,4,0,0,6,17,15,13,4,3,4,5,5,5,5,5,5,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-14 00:00:00,40.000000,6,,,,,24,,4,5,5,4,4,2,2,0,4,8,11,3,4,3,3,5,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-15 00:00:00,41.000000,2,,,,,24,,4,5,5,4,4,2,2,1,0,11,3,1,3,4,5,5,6,5,6,7,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-16 00:00:00,41.000000,4,,,,,24,,7,6,6,7,2,1,14,21,5,1,2,0,1,5,6,7,7,5,6,5,6,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-17 00:00:00,41.000000,3,,,,,24,,6,5,6,5,3,3,1,0,12,8,2,2,3,3,5,5,5,5,5,5,5,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-18 00:00:00,41.000000,2,,,,,24,,5,6,7,7,0,0,0,0,0,0,0,3,3,4,6,6,7,7,8,8,7,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-19 00:00:00,41.000000,3,,,,,24,,8,8,7,6,1,0,0,0,2,0,2,1,1,2,4,5,6,4,5,5,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-20 00:00:00,41.000000,3,,,,,24,,6,5,5,4,3,3,5,5,4,3,3,3,2,1,3,4,4,5,5,5,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-21 00:00:00,41.000000,5,,,,,24,,4,4,4,4,5,4,4,4,2,3,3,1,0,0,4,5,5,5,5,5,5,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-22 00:00:00,42.000000,6,,,,,24,,4,4,4,3,2,3,3,3,2,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-23 00:00:00,42.000000,3,,,,,24,,4,4,4,4,3,2,3,3,3,3,0,0,0,1,4,4,4,4,5,6,7,6,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-24 00:00:00,42.000000,3,,,,,24,,7,8,7,3,4,1,1,0,0,0,0,0,3,2,3,5,4,4,5,5,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-25 00:00:00,42.000000,4,,,,,24,,5,4,4,3,2,1,2,3,3,3,2,4,2,3,3,4,5,4,5,5,4,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-26 00:00:00,42.000000,4,,,,,24,,4,5,3,4,3,3,2,0,0,0,0,0,1,4,4,4,4,4,5,4,4,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-28 00:00:00,43.000000,3,,,,,24,,4,4,3,4,3,0,0,0,0,1,0,6,4,2,4,5,5,4,5,5,5,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-29 00:00:00,43.000000,5,,,,,24,,5,6,4,4,4,2,0,0,0,0,0,2,2,4,4,4,4,6,5,6,4,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-09-30 00:00:00,43.000000,1,,,,,24,,4,4,4,4,2,2,1,2,1,1,2,3,2,1,2,4,4,4,4,4,4,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-01 00:00:00,43.000000,5,,,,,24,,4,3,4,0,0,0,0,1,3,2,3,3,3,3,4,3,5,5,6,5,6,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-03 00:00:00,43.000000,5,,,,,24,,4,4,4,4,4,4,2,1,0,0,0,0,0,0,1,5,4,5,5,4,3,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-04 00:00:00,43.000000,4,,,,,24,,4,5,4,4,3,3,3,4,4,4,5,4,3,4,4,3,4,5,4,5,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-05 00:00:00,44.000000,4,,,,,24,,6,6,5,6,6,4,4,4,4,4,4,4,4,4,3,5,5,4,5,4,5,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-06 00:00:00,44.000000,3,,,,,24,,5,5,6,4,4,6,5,5,6,6,5,6,7,6,6,6,6,6,6,6,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203560,203560,,Transmission,Mk10,1Percent,2021-10-07 00:00:00,44.000000,3,,,,,24,,6,6,5,5,6,2,5,7,4,4,6,4,5,3,4,6,7,7,7,5,2,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-07-30 07:00:00,400.000000,10,,,,,24,,0,0,0,0,0,0,0,93,77,99,87,87,18,6,11,10,10,8,69,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-07-31 00:00:00,400.000000,1,,,,,24,,21,0,9,8,7,2,1,5,8,8,8,6,8,8,8,7,8,9,9,9,7,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-01 00:00:00,400.000000,3,,,,,24,,10,11,9,8,6,1,0,2,7,5,2,6,6,6,5,6,6,6,6,7,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-02 00:00:00,400.000000,1,,,,,24,,6,5,5,6,6,6,6,0,0,0,0,1,4,8,10,10,10,5,0,6,12,13,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-04 00:00:00,400.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-06 00:00:00,400.000000,1,,,,,24,,10,0,5,7,4,7,5,2,5,6,7,8,4,1,1,0,3,4,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-09 00:00:00,401.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-10 00:00:00,401.000000,7,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-11 00:00:00,401.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-12 00:00:00,401.000000,12,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-13 00:00:00,401.000000,3,,,,,24,,0,0,0,0,0,3,0,1,5,6,8,5,1,1,6,1,6,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-14 00:00:00,401.000000,2,,,,,24,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,5,6,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-15 00:00:00,401.000000,3,,,,,24,,7,3,0,5,2,8,3,2,3,3,5,7,9,7,7,6,6,1,6,7,8,8,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-16 00:00:00,401.000000,2,,,,,24,,6,8,9,8,7,67,100,90,100,100,9,0,1,0,42,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-17 00:00:00,401.000000,5,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-19 00:00:00,401.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-20 00:00:00,401.000000,1,,,,,24,,9,13,2,0,0,0,0,0,0,0,0,0,1,4,14,8,5,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-21 00:00:00,401.000000,3,,,,,24,,0,0,0,0,0,0,2,5,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-22 00:00:00,401.000000,7,,,,,24,,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-23 00:00:00,401.000000,7,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-24 00:00:00,401.000000,8,,,,,24,,6,3,5,5,1,2,2,4,5,2,6,5,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-25 00:00:00,401.000000,7,,,,,24,,4,7,7,6,7,7,9,86,100,100,100,100,100,100,100,100,100,100,100,100,14,3,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-26 00:00:00,401.000000,4,,,,,24,,8,8,7,2,0,0,1,9,9,10,7,6,0,0,3,3,0,0,1,8,8,7,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-27 00:00:00,402.000000,4,,,,,24,,9,1,0,3,3,9,10,8,7,4,8,6,0,0,2,1,8,9,8,8,6,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-28 00:00:00,402.000000,4,,,,,24,,6,9,8,8,8,6,7,5,5,7,5,6,7,6,7,8,41,38,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-29 00:00:00,402.000000,10,,,,,24,,100,100,73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,0,75,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-08-30 00:00:00,402.000000,3,,,,,24,,100,100,100,54,38,65,0,2,37,100,100,100,100,100,100,100,100,100,100,100,100,48,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-01 00:00:00,402.000000,2,,,,,24,,71,8,8,8,7,7,8,9,8,8,4,3,9,7,9,7,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-02 00:00:00,402.000000,1,,,,,24,,1,5,9,9,7,8,8,8,7,6,3,0,0,0,1,1,0,2,3,6,6,8,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
